published,fetched_at,ticker,title,source,link,sentiment,sentiment_label
2026-07-02,2026-07-03,AAPL,Why Apple (AAPL) Stock Is Trading Up Today - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxNSkNNQlAwRHNIekY2QV9uSm9Qd1ZGNFFBbks0V3dYN2txQ1dZcm10V2JOdF93a1puZmN2Rk9sS3lja2oyVV9KS3R4WkptZk9ySmFtRThiZDh2N1luU1pDM1BSSlotY1o4Qk1xUnY2MHN6Z01kQVp6c2l3dkM2d3oyN1o4cWJmdmhNdW0tM25tMUc2S29kQURTeg?oc=5,0.0,neutral
2026-07-02,2026-07-03,AAPL,Why Apple (AAPL) Stock Is Up Today - Quiver Quantitative,Quiver Quantitative,https://news.google.com/rss/articles/CBMie0FVX3lxTE9lLWcwTWZpUmVLbmVSMjZ0V1BYM0hsdGVMLURjMnkwbWRzVWtuTzVsQVFEWG5aS014X1RVS3BzWFZ3QXEyLWF5alI0MVNsZ2tqUmRtRl9VVDdwTHpHVEttVHVBSGhIcXNVUWRNelhhOVhBQmlxdnRGZ1lWVQ?oc=5,0.0,neutral
2026-07-02,2026-07-03,AAPL,One Tech Stock to Buy and Hold For The Next Decade - 24/7 Wall St.,24/7 Wall St.,https://news.google.com/rss/articles/CBMimgFBVV95cUxNZVJOck1odC1qejdJMmVoTDZvU0syUjN2VndiTG8yVE40aDBpNUxuYWxTbDRTZ2ZLc1BJLW8wempLUEFxV0dua0ttaWZMQmxqQU8xVlIwUW9iYVc4NVlSY04tMWg3NGRzOHE5OWUzWG5lem5vbkZKbDlhWUJ2Z3UyOFRINmVzLUNTRWNFVzhLak0yWTZVMWwwVXJR?oc=5,0.0,neutral
2026-07-02,2026-07-03,AAPL,"Biggest stock movers Thursday: ADBE, AAPL, and more - Seeking Alpha",Seeking Alpha,https://news.google.com/rss/articles/CBMijwFBVV95cUxNcGpSVXEzSlhTMkpKNml3Smh2VUx1VDNrVjlHS0lsTVdBbFN1bmZiT0NrTFpnaVZqWVhOdFJNY2xRQmNzMkZ5b1hqeEpQWHBZLWNNMjZFSUtVUHd6ajJDeUhROTM0R294Y2VyRjRpUVVQY3ZiSG01X0VMeTk1aHFxYUNFckx5aElFaERLVWIxNA?oc=5,0.0,neutral
2026-07-02,2026-07-03,AAPL,What's Going on With Apple Stock Thursday? - Benzinga,Benzinga,https://news.google.com/rss/articles/CBMitAFBVV95cUxQeGpCUWhMUW1HLUJfTGNOVEJjTGt2ZzcxaXRBbFVEcmg0UW0yRm9ROUNSNnlkbGJxQ1l3aG9lLWs5bGRKMXRHUEU5aGg5QmlucVpSdVNxbzcxb0o1RDNWc3g1NGNMSjBfVGxPSmNCNE56M2ZCTEdjUEduZkdoUWJCaEV2N2thTWVOczFTNF9BT1dBSFRwUjU1MHFLa0ZoSmVsV1JMelg4TzhlODBvY2hjTHM3WUc?oc=5,0.0,neutral
2026-07-02,2026-07-07,AAPL,Why Apple (AAPL) Stock Is Trading Up Today - FinancialContent,FinancialContent,https://news.google.com/rss/articles/CBMisgFBVV95cUxPVnl4MVZzQXpLaEd2bkNaaDR0ZmdDTm5pTXRMZUd1T3hXVnFlYjNDSWdzOU5GbnRHSW5iYnZ2NkVOZUF3Z1FGelZWcHZ5Q05MMG85bkFSQzdHTXg1azBaNjRJRzcxV3NLZ0pYNEpxRXRsc0hCbUVyRU5KekM0Y1NzUXZleDNjeGpaYzc4eTJxUVFDSjNjWF9YVTg3RnJ0Zk54Mk9PTzJhSEl5T0lxX2Zpb3hR?oc=5,0.0,neutral
2026-07-02,2026-07-07,AAPL,"Trump bought Apple, Nvidia and other tech giants before tariff reversal fueled rebound - CNBC",CNBC,https://news.google.com/rss/articles/CBMifEFVX3lxTE5uU09BV2VxQk4wa2RVdFM0c1pfb2hsNlZoREp2a1h0OHFNQVRmVGk1aDFqZEl6ajhhY1p4WDRFeDVKSUkzN1NmSlVvOHFMZktfRDg0bEJITDFsT1dRNkxGclFRMFFmb1lIODh1TkFCU3ZaYXdHSVBzUmx4RkjSAYIBQVVfeXFMT1U5UVUxWUp0RXNqdGwxazBxbVRqU1JqNVY1MXUxTmtIa0J2dnlYc0NWNGhDMnlrbGlaRUpuV2wzNGJJOVIxNlVfeUZBZ3cxSzFXNl9od195bkFmNElDazlyYXdyd1NhbnlsMXhJRXRUTG5KQzFrLThoMGp3bG5vZEtHZw?oc=5,0.0,neutral
2026-07-02,2026-07-17,AAPL,Why Apple Stock Rallied Today - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbWJGZ2JGcE9BWU5BWWExRHlaQktXNXo3bXF3WXkwM3FpWUptUUpRR2VYSHZ2TURHTEpFQ3hfcnZRXzBfTjJTYnFxWUtWaHJlQkZzMjJOdWV1OHlOOXRYdkhjUHM0QzJMQkdDNEE4ZGNnVlZZb1l4V0xUQUUwQ093TV9RQWhfbVJUQVAwUDV4alZDWGxtQV8xZFp3?oc=5,0.0,neutral
2026-07-03,2026-07-03,AAPL,Apple Stock: A Familiar Ride With Better Shocks - Trefis,Trefis,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPYVE5dlVlRFlmUEtoeWF2ZExsNFNPSE5PTHZqV2xuWWEzTDBqUGlpcEpPVkNISEEzblVBSWZ5ZkViQzd5VWo4MGhZSHhKek94T0FJazJhbGdOUlhSWjRNXzdZenBmakE2OUEzVTl5M0hlZU1wVUdWT29VaDJnMWI0MWF4WEdGMGlQZDlwbERvcnl4R0dBeWhHM1I3dEtuNGJ3VWw5X3RHbGdfSFk?oc=5,0.0772,positive
2026-07-03,2026-07-03,AAPL,Why Apple Stock Rallied Today - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMiekFVX3lxTFBpUjJJcE8tVFFOQXZHQXktZk83MVVJYWJ4NmVYWWdsOUxSeVpwNzlYenlwZUVPZmVPSHJNNHBaYkxlejJzYkc1WThxZWlZekxnaTVadl81RE05T2kydGFYeXZwUGpiSk1PT2djbkFOcDdOTXU5M3l0YkJB?oc=5,-0.4404,negative
2026-07-03,2026-07-06,AAPL,Apple (NASDAQ: AAPL) Stock Price Surges On Foldable iPhone Plans And Chip Sourcing Push - foreignpolicyjournal.com,foreignpolicyjournal.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxQck1wRFpPSDRSRGNyNUxzSUVvOUJFUms2MVpjOUFwT3BydFVmOVBuYloxWkI2Z3RiZHRGd0dKSVl5OGc4QkZpQlFheVJROU1ZcGlYOWY2Nm1OVEhoV2lDdUdKdEpwX09kREpDby12dVJianJubkFneG5CUDhsazkweHFYbllVbVNEX1BYWFdTTWJRWW45ak5URDNfcGo2LUFmeHU1UWx2SGxfeEplVDF3dDJWamVxME1mbE5ydXZ6MmFVZ092eW51TVdOMzdYQQ?oc=5,0.0,neutral
2026-07-03,2026-07-06,AAPL,Apple (AAPL) Stock May Be Rich On Cash Flow Yet Soft On Earnings - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOU1NxTDZrd1BIM3JSQWJNMG53MjFaX25hOWFmdk56WWYwZTJGbzNzVkVDaTljTXJZVTU1VHdRM0pCSEFyTlRfbUpNVmVVM3g3NGF6dTVGV0YtbW5NY1hLZWNibEpCWGhwdFAybDYxWGZNcUR6RmMtekIxSm9JRVNOU1NuV0dLMjhlbmpteWNoZWNrMEhBQTB6clpjOFZNM2xLcnFJY2VRcDlGY2dsSWJmc2hJY0JfTVVqejM4bGllc0Q0d9IBwgFBVV95cUxOU1NxTDZrd1BIM3JSQWJNMG53MjFaX25hOWFmdk56WWYwZTJGbzNzVkVDaTljTXJZVTU1VHdRM0pCSEFyTlRfbUpNVmVVM3g3NGF6dTVGV0YtbW5NY1hLZWNibEpCWGhwdFAybDYxWGZNcUR6RmMtekIxSm9JRVNOU1NuV0dLMjhlbmpteWNoZWNrMEhBQTB6clpjOFZNM2xLcnFJY2VRcDlGY2dsSWJmc2hJY0JfTVVqejM4bGllc0Q0dw?oc=5,0.5574,positive
2026-07-03,2026-07-06,AAPL,Apple Stock (AAPL) Opinions on Recent Price Hikes and Analyst Views - Quiver Quantitative,Quiver Quantitative,https://news.google.com/rss/articles/CBMipwFBVV95cUxQRkRqY3R2U2dTLU5USzg2LUZ4QkZwb3h0cDc1a1NJR1BvNnQ0RHpiLTRQTExUbDYxTlRyYV9MZ3J5SEduQkdTUjRlbm1nRDJIVnZ3TXBFNHUzQ28tek9SeDdadlRDQUwxT0tDUnF4LW11OThONDdMTFVnZ1ltcm5zUmRnQ0YtQTh0cV9rWkJDSU9ycmU3LXZZcDc2a2M2bURwSzQxX2ZCZw?oc=5,0.0,neutral
2026-07-04,2026-07-06,AAPL,Evercore ISI Maintains Outperform Rating on Apple (AAPL) Stock - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQVkEwd0dUVkY0alB4VFVuS0NKRkZrNldLNUszcUtfeV9QXzk5Q05mdG9ReVk3NXE4VDhwZndjZnQ5T291cDlxRDlzT0FUWEhRa0JGYmFSb0pKZ2E4eHUwZDNZRTdReThDM0NNdTVhelNnYUdNV29Fc3lXdTVHRm9qaXpHSWJHWG9HNkdDc3hsMWE3Qk9NbGJrTXV0WWoyZDlKak1ocEppS0o?oc=5,0.0,neutral
2026-07-04,2026-07-06,AAPL,Apple Inc. (AAPL) Stock Surges as Company Plans New Foldable iPh - GuruFocus,GuruFocus,https://news.google.com/rss/articles/CBMipgFBVV95cUxOWDlGbUVieG1YYVptSEVlQjBfZHc0eDA1akl3RENmajZaWmZGN2ItbUF0T0FWM2lZRUZMTzlGNWo3a1JoZTlhZzgxM1RfXy01UWk1QW4xcVdNdlVVZGF1NGx6NFUtaUlBTHZtbGR2YUtLWmNMNHlYMDZoV2s0QkY4dUVrTHFidmVENFdaRVNKc0xPUUJDM1JxU3BGMFlNUDhlNjVWcHNn?oc=5,0.0,neutral
2026-07-05,2026-07-06,AAPL,"AAPL Stock Gains — Apple Reportedly Eyes Foldable iPhone, Camera-Equipped AirPods Launches In 2027 - Stocktwits",Stocktwits,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQWGtNOTlQelFyMkJVelNVejNjQWQ5ME9lTHlkd2dJWnExazNscTRiSWVhWG1KTlVXOXBpSnEyeWZpNmdldHQxV2lwcU1OZ29HNVI4Z2pHbTFOclRzdHROSEhqMFBjekZwRU84TzF6UE0yN0NyanA2UnpoM29rakxkUXlPVEpLcHFMdTd2Rll3T0NjdElvc0xJeDVtZnBUSE9BTGdXWW9YendCMjRvdkZySkNQRDBDU2R3cUNhM0pXbHhZMkJpOUNaclZMT2M4UzhGUThEWQ?oc=5,0.34,positive
2026-07-05,2026-07-06,AAPL,Apple WWDC 2026: AAPL Stock Slips As Lack Of Launch Deadline For Siri AI Spooks Retail Investors - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMi8AFBVV95cUxPTXZ4SGdnTl9jcWotM2hKTlVYYkpDS1FLWHNaQWdYNG43ejhsMnNlbW5panh6aTdEUjBRMXJkVWhyZHZUd25MVXV0WFl1Wmk1Z2ZuY09RcEYyUllzbVg3QTU5QnVuSUhubFJPZnQ4LXJkLWZBYzdPWFM5SHEyQktadXFpa2ZHR0loYWRDcklYSllDYXV5bnJhNEtyOW1jYjZUc2FjTDZBSzJGTng5cDNLT1hrUWYwR0pWdUpoeHMwMHJ4aGY1dTBFbnk5ODhOV1U0bHRmQlpmZVNza19Gd291VTRheThuTkFLelB4R1pwNlc?oc=5,-0.3182,negative
2026-07-05,2026-07-06,AAPL,AAPL Stock Dips Premarket: Report Says Apple Is 'Concerned' Over Tata Data Leak Exposing Confidential iPhone Files - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMihwJBVV95cUxQTktSbGt1QVUzSWRUZUx6ejM1RnpZMlZkcjFhNTJtQ0VhbFF6R0hodlpYZ0wycUM5U0tVNS1HQmNmd0h2Q0xsSk9qZlpjcmNZRzItZGNaZEZpZ21velJJUjBFXy1RQ3RkbEhIMEpiT3N6NUNGeWFIbmtETWtNWmYzVGNoM2JqUWEyUUNMSi1fSFhmN2hfdUo1S0l2ZkpybmpUSFNzWmdlWksxaEUtQnRCa1JnR016XzdWb3hVZDI0aENDTEpPX2s4NHg3NTNBRzl6YTdHOVplUDNjOHhVUGFmWEIzVzhwTUhrRkRVNzBYQVAzZnluMmVhVEZTd1FwdDM4R0QxMzRWZw?oc=5,-0.5423,negative
2026-07-05,2026-07-08,AAPL,AAPL Stock Dips Premarket: Analyst Warns Foldable iPhone Supply Issues Could Blow September Launch Window - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMi_gFBVV95cUxOYXpaR08yNWpSWmNKTzE5akg0UWNVTVoxMzlzbnlOWV9DWkl2c2dSMEw1UTM5a3R5RmF6dGtKaVdpSVRUOHBOTkdsMWpHc3RXWFNrbVJiQXpPaTVtemJDeTBxUHNhSldtU0pET3VkUjdUa19hX1FpeFFyWHdqdmMwOEJTTWtReUhnVHVVTm9BXzhpUTljcmtaMU5iSGhhOWlVVExCMm1Rc0F5M0YxU2lSNExfWGxhOWFxMzVvbTNJeU51aDR5MmJvMUVqQ3VPa0xZeDFRNTl5cTJnOGtzVkNIVGtDaWdVak1zTkgxWFNreURWWGlCMXhBSkZzWE9HQQ?oc=5,-0.1027,negative
2026-07-06,2026-07-06,AAPL,Has Greg Abel Found Berkshire Hathaway's Next Apple? He's Put $23 Billion Into This Company So Far and Could Buy Even More. - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxNYU01ei1zMnhGNlBDdlVHT280a2dCengxLUNPblZCN2tYQThWOTJRNkxhcEU2ZHlmdmVsd054ZnZEUkJBTS1OT0FxU2tHaURmTlJXLTZrdk53UGM2Ty1JWmVxUmZPVWhxNUQ0a2o0OWxDOGtXSFRlaHZhSXpCTXRVN1VfanV2UU5oNEREU0pJc3IxUlB5OFZWMQ?oc=5,-0.4404,negative
2026-07-06,2026-07-06,AAPL,AAPL Stock Dips Premarket: Analyst Warns Foldable iPhone Supply Issues Could Blow September Launch Window - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMi_gFBVV95cUxOYXpaR08yNWpSWmNKTzE5akg0UWNVTVoxMzlzbnlOWV9DWkl2c2dSMEw1UTM5a3R5RmF6dGtKaVdpSVRUOHBOTkdsMWpHc3RXWFNrbVJiQXpPaTVtemJDeTBxUHNhSldtU0pET3VkUjdUa19hX1FpeFFyWHdqdmMwOEJTTWtReUhnVHVVTm9BXzhpUTljcmtaMU5iSGhhOWlVVExCMm1Rc0F5M0YxU2lSNExfWGxhOWFxMzVvbTNJeU51aDR5MmJvMUVqQ3VPa0xZeDFRNTl5cTJnOGtzVkNIVGtDaWdVak1zTkgxWFNreURWWGlCMXhBSkZzWE9HQQ?oc=5,-0.1027,negative
2026-07-06,2026-07-06,AAPL,Apple (AAPL) Stock Price Forecast: Chinese Chip Talks Drove $300 Return - Can It Break $317? - TradingKey,TradingKey,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPUUhWM3JQN0JlZGZnb0lDLXJ3RWhWNk9sbGlSQnJOa3h3dzdybU9PanlkRUVXVVZRWGJ3U3hxTlI2aTdwYURQN1N3ejhETEJmSUY5UnV1alB1VnpDaWdLc1llWGhPcjRaLVRaMHRRSkkwbktXekFHYmlYOFlJdVNPY0prVWJKbEhjMW5wdnpVRHV2QUJ3WUlxVG1IOEVSQlhpX0dxaU51Q0xZUkJGZUJIMTU0WEJlRjNLdlVjYW0yQUdJNkh6U0hCbzdCbmVZend1SFVKTEViVQ?oc=5,0.0,neutral
2026-07-06,2026-07-06,AAPL,Apple stock (AAPL) Elliott Wave: Forecasting the next move - FXStreet,FXStreet,https://news.google.com/rss/articles/CBMinwFBVV95cUxOTXJyVjJfdm1TRWRlY2ktS0p0RFp5a2k2QnlUV252UmtUQXJUZ1BxbEViSkctb0o1U0h5b2JXdndHck9VcEZia2JURjBqa1MzM1gzVTlMeTFYeUZOdVFhUVh6eGNWV1Yyek45UERCX0lBZjUyT01nYVNoYVhTbG9ucEI2bS1pM0RzSm54cjZMbE5RZ2E5UTRoTlVHZ3pyUm8?oc=5,0.0,neutral
2026-07-06,2026-07-06,AAPL,"Apple (NASDAQ: AAPL) Plans Five New iPhones Including A $2,500 Foldable, Raising Questions About Stock Upside - foreignpolicyjournal.com",foreignpolicyjournal.com,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQUDY2UHdFNXQ0MUZzZU5QYVNzRG5FSGJqVGk0bnRJaUJPMnQtX19ZZjhyV2ZLQzY1elBaU3J2LXloRTZ0NE1xa0NBbFpZQTFVWV9KcXg4djhLV1JGNkZobFJTSjJVWngyakpKTExvQlB4ajhXa2VCdklNR1dnMmdOejRadnNDOVZ6ZG9hbGVTYjAzSkZjdnNHaGRqQ18xNDBpSVRQQ3dBa19HZlNZclExVWdzLUdPS28tZDU2WHJJZ1lfeWlJMXBJX29Xa1hURHJEUzBxV1lwaXA0X21ORjZXNjZSdURKSjA?oc=5,0.0,neutral
2026-07-06,2026-07-06,AAPL,"NVDA, AAPL Stocks In Focus: Foxconn Beats Q2 Revenue Estimates But Sounds Caution On Geopolitics - Yahoo Finance",Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxNXzRfNWRoNWRnZWpPdTVMNjZQQ0pfSk1LcFBCcjEtanh0ZGxFbGRLQ2d5NkI0RmNNLXJSZFJuWDMwX0dLc2tIaG1GMUh2SDBFZm1ZLTMyeUhmeXB0OURoRzk2blVPN0I3OHhwMnJBNC13RXpockJjejVKYmQ5T21wMUFEX1pKdzBKUUw4V3YwRFdYQ0U0elEzUXhwcw?oc=5,0.0,neutral
2026-07-06,2026-07-06,AAPL,"NVDA, AAPL Stocks In Focus: Foxconn Beats Q2 Revenue Estimates But Sounds Caution On Geopolitics - Stocktwits",Stocktwits,https://news.google.com/rss/articles/CBMi7wFBVV95cUxQWDhfQnRfY0pNZHZwaGJsZDVwUVZUcXd3VzRKLXl5NUtjMndyQmZmbDh0dDlnRjhWcTZJTm91b0pKd1VsMDI2NnJkSGtlWGtOMEIxR0poWVFUd3R0c3JTQkt3dHZ2YkVGSFpmZkNRUGJVS0x5dVUwa3JOZGtRTm1aODZ4Y0VoSEFLZWhJVXFWeUcwZVc1VGJZOWkwc1ZEN1Y5c01oczdGWDd2ZXM5dllCZ2hBbEtMRnc5Z2dZVFpCYXlBLUp1S0YzaXZzLXVnRHg3N2IyT1ZBVkcxNVdfUkMyY2d3QWdUTldjUlJFM3paUQ?oc=5,0.0,neutral
